,bids_name,cjv,cnr,efc,fber,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,icvs_csf,icvs_gm,icvs_wm,inu_med,inu_range,qi_1,qi_2,rpve_csf,rpve_gm,rpve_wm,size_x,size_y,size_z,snr_csf,snr_gm,snr_total,snr_wm,snrd_csf,snrd_gm,snrd_total,snrd_wm,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_csf_k,summary_csf_mad,summary_csf_mean,summary_csf_median,summary_csf_n,summary_csf_p05,summary_csf_p95,summary_csf_stdv,summary_gm_k,summary_gm_mad,summary_gm_mean,summary_gm_median,summary_gm_n,summary_gm_p05,summary_gm_p95,summary_gm_stdv,summary_wm_k,summary_wm_mad,summary_wm_mean,summary_wm_median,summary_wm_n,summary_wm_p05,summary_wm_p95,summary_wm_stdv,tpm_overlap_csf,tpm_overlap_gm,tpm_overlap_wm,wm2max,subID
601,sub-497_T1w,-0.41909086078215707,0.321991252807574,-0.2878230391531702,-0.11516590489872629,-0.20787009242068447,-0.5331586082319876,0.14961966569413956,-0.23751062514188462,1.0505305953887112,-0.747708173087338,-0.3804520278081252,1.4572402501113602,1.109572194956489,,0.46737430183218975,-1.1811136686447148,-0.4298334392515158,-0.3143388307560407,-1.1674720547277058,-0.08592061172923442,0.00398800364898221,0.9264593203681879,-0.7031858376181047,-0.18992178765684684,-0.14179391230005334,-0.5825275794263952,-0.6756988325045343,-0.6567000521663903,-0.6579295774448073,1.6067756753329527,0.06551171178597899,0.09776053386044394,-0.15145267256737688,-0.0812414560269518,0.07975129145883098,0.10265726490881175,-0.2230823250363041,-0.37435748832859406,0.043850742102445016,-0.20772030647903753,0.07136615424952511,-0.8632321853826349,-0.12784380434536094,0.282737687653306,-0.3607772321492298,0.20365787937480587,-0.3389103875009284,-0.6778295714299434,0.25276133587020105,0.37962290112946045,-0.5126127474175252,-0.522137570636082,-0.7435047562648731,-0.5963090308106896,-0.34124893071913787,0.5514547516870503,-0.2128088765450033,-0.02025231370794226,-0.32766230237735844,0.47039536773592,-0.348945413544605,-0.2136990879501718,-0.149262622293052,-0.06073415775989125,-0.30091512071190474,0.3169336890686454,0.5646166180139964,0.8475200141607077,sub-497
602,sub-498_T1w,-0.8117060787059445,0.7985402713400789,-0.6065599485461924,-0.11122972988027259,-0.763140140594381,-0.9964850684617771,-0.3484371191940325,-0.6302648428139414,-1.5780722891436605,1.9808670120400835,-0.8825768127363568,2.2667929085422944,0.5929793084012478,,0.3865307078181688,2.7176273676989724,0.3802860873100886,1.0325606501230258,-1.1674720547277058,-0.08592061172923442,0.00398800364898221,-1.5012333602590218,-0.7359884562341505,-1.1816535222488982,-0.905821599902195,-0.5832110579140368,-0.5182533255967166,-0.4755739860099682,-0.39932131680050714,1.6067756753329527,0.06551171178597899,0.09776053386044394,-0.1487684914683155,-0.2575644295332838,-0.06601695693268611,0.06672501223281642,-0.30748880263749445,-0.3814362196519008,-0.07809515023379375,-0.24959627385696226,-0.1511211730178067,1.0118495270589525,-0.5318709339577196,-1.3425102869392334,-0.5119211557325347,-1.4061491035979892,-0.36120537875465253,1.5486216669230448,-0.13163925419901826,-0.008995623857943075,-1.348773182535234,-1.3453451055869152,0.061025856936527234,-1.2276285429988119,-1.4268695333796018,-0.057805078172792554,-0.06551772626608762,0.4125181218983519,-1.1376741791801732,-1.131243569842326,-0.6649144114899854,-1.814936102293357,-0.07728725921908036,0.5563997731918068,-0.42985033277912305,1.419216496357388,0.56028673148228,1.275212566445875,sub-498
603,sub-499_T1w,-1.0573021723186538,1.1291933606188225,-0.4752303313668736,-0.10813478088414889,-0.4681255587293511,-0.7853412801418385,-0.0023332833186055237,-0.4824002112126888,-1.2322576209529268,0.7398846030206667,0.6788108332004195,1.7126293331198132,0.7085333941516216,,0.4055987668174974,0.7130645935442311,-0.5477029710162574,-0.45306047462822224,-1.1674720547277058,-0.08592061172923442,0.00398800364898221,-0.9277004897347347,-0.8731162169478456,-0.5047469874225281,0.07367490250194347,-0.5873196075253765,-0.6133034724936501,-0.5640861106333295,-0.5118421772816938,1.6067756753329527,0.06551171178597899,0.09776053386044394,0.2352702302413099,-0.1946040919001361,-0.12511538890760535,-0.07206602447175114,-0.1938624014920377,-0.43732745164204423,-0.11076355487465749,-0.25651630757163096,1.001263764856357,0.8227196219352981,-0.9246888998439811,-0.7937266570254692,-0.43128648229524147,-1.2852744741988513,-0.4129361065632979,0.20017507102147117,2.0371918316724327,-0.12099275272651101,-1.3315756107702852,-1.361347955331789,0.026756643151377806,-1.1981132397440095,-1.2970278044449095,0.17010863032005033,-0.1104881771219946,-0.28205022125346113,-0.6623689464153575,-0.8155921003853401,-0.3474735694244319,-0.26751622256140734,-0.3833533038459792,-0.20181339771700169,0.13810907703640676,0.5855645097045374,0.4277650653031494,1.4147072675593075,sub-499
604,sub-500_T1w,-0.6166737477403833,0.3200408514071038,-0.19923784227712782,-0.11279414515336558,-0.32753156924529314,-0.7055907400323168,0.16162214871424277,-0.395338721427089,0.14793580617700988,-0.12130840863086798,-0.026422352633126017,1.268691876734549,0.6855884969832687,,0.35287015773379343,-0.8303306367209268,-0.7323344664385744,-0.5312266317904518,-1.1674720547277058,-0.08592061172923442,0.00398800364898221,-0.8309967710166618,-0.9329554418057814,-0.5978800137938742,-0.06660216379002507,-0.6473490169152885,-0.712179929838066,-0.6844280383454082,-0.665975560313578,1.6067756753329527,0.06551171178597899,0.09776053386044394,12.582545676458532,-0.07355184156946151,0.07303556969430314,0.1021471832531862,-0.19811092352719784,-0.37190188838174704,0.046035566065020794,0.019843930719880318,0.8691700876068258,-1.1579515138248682,-0.19886184922194747,-0.21904040942592531,-0.3098664903905448,0.24018338321998964,-0.42396535678522584,0.2513273976274313,0.46363611842221086,0.7344331885582609,-0.9159072268428029,-0.9410970444831985,-0.5468397151911145,-0.9265348310971548,-0.763471986492445,0.6418818619595822,-0.0914533714555918,-0.1563522874819849,-0.5283513473713435,-0.5194252895581378,-0.3222208592689543,-0.2114135758061644,-0.26633029048428486,-0.11137061478457135,-1.049068869325838,0.22677949664360036,-0.18253978704986068,0.38160068318773516,sub-500
605,sub-501_T1w,-1.0196399107582022,1.1362595940695448,-0.9563762935668889,-0.10997753811095523,-0.6230062109321157,-0.9695485699978641,-0.15982066388511976,-0.5312220849655523,-2.1175415789219865,1.7866822665391544,0.29295968749586654,1.3646812093179983,0.7767961319202973,,0.45721027024894084,2.131133241581787,-0.7879955718809538,-0.5499946268583416,-1.1674720547277058,-0.08592061172923442,0.00398800364898221,-1.254545712514938,-1.0448552411452106,-0.753621112806499,-0.10263426750510544,-0.6570938297700523,-0.468219566071141,-0.4301030274650063,-0.3152283721490866,1.6067600349183155,0.06551171178597899,0.09776053386044394,-0.15765605881853031,-0.29546428432748467,-0.0935236619266086,0.01671950286708153,-0.15438645876450774,-0.4036143375191976,-0.07697769774996673,-0.2640449770165362,1.2855133738405957,1.2923136096648138,-1.654151790628704,-2.116786827655222,-0.3991800980775081,-1.4675740371021033,-0.5713262551474141,0.2353055019104188,0.7139124276981825,0.2593886853338281,-1.5000690477093546,-1.5331296435404582,1.018911952685669,-1.3889181187284578,-1.4053033327801787,0.34631718985535553,0.09298257907604592,-0.19587175376455543,-0.5695603837128207,-0.3206817717491991,-0.4020351755381385,-0.22298398986639476,-0.3015324723052989,-0.08731163149760768,-0.8984280696175497,0.4078747113564198,-0.5181376206100192,1.3152407756998576,sub-501
606,sub-502_T1w,-0.8572444254341802,0.9192922818911548,-0.7083019772558496,-0.10952962843502317,-0.4814602051867464,-0.8606094179175102,-0.06708108590357868,-0.3877876527827264,-0.9735517941373494,1.5251628224009626,-1.0583742001965386,1.8999946290994516,0.7121375852439321,,0.35193848584840265,0.28487122076742305,-0.9564634069899901,-0.28436046625674055,-1.1674720547277058,-0.08592061172923442,0.00398800364898221,-1.3313088697458415,-0.7882716599727275,-0.8011623086769131,-0.32184667611284906,-0.6468374926560093,-0.6503967993248193,-0.6155097156255035,-0.5691210894220846,1.6067756753329527,0.06551171178597899,0.09776053386044394,-0.15125743169238287,-0.15536969052945815,-0.0931613283038556,-0.02856454008021373,-0.17481224395072706,-0.4215246596777939,-0.10651984370698421,-0.2594957065067131,0.1122617698511097,-0.8527398307994715,-0.5126465674882309,-0.8940621071067517,-0.32112641489093363,-1.0457845104942733,-0.4884803414134038,1.0751020477499593,0.7581349894308155,0.029751106775586143,-1.2194358667483973,-1.2295125474062714,0.46060308760929497,-1.135400576367165,-1.2307147891634038,0.12786074703271288,-0.08632599598429432,0.06242543404561512,-0.39413652623902595,-0.6207455143125201,-0.4638772413633366,-0.3538276172488735,-0.10800978194882492,0.06682713914343466,-1.4994355453307653,0.2132863571783296,-1.3637856811872693,0.5002173982508161,sub-502
607,sub-503_T1w,-1.0055734280195108,1.004442237206898,-0.9282557065454077,-0.107830496819462,-0.4842975203879535,-0.6903958488884789,-0.10785756640915735,-0.477539547073443,-0.6255657140020735,0.7850009876998458,-0.3494614462593179,1.4997892807366926,-0.4215347932099417,,0.6841886179578752,1.3792744706031004,0.9039397418907379,1.3786389207751453,-1.1674720547277058,-0.08592061172923442,0.00398800364898221,-0.9657776080487065,-0.933341771644019,-0.7578714491155534,-0.27680996754715353,-0.29037851868079073,-0.31193761924058827,-0.23114927946987385,-0.15093857436722732,1.6067756753329527,0.06551171178597899,0.09776053386044394,-0.15555602708645883,-0.35387648332652877,-0.23530060917263818,-0.11248256175460153,-0.3137240966464107,-0.4513375506985059,-0.21688335038444598,-0.3055299280240888,0.9728570037990594,-1.0874509049884944,-0.7133257542871622,-0.7737655059397678,-0.42592596408221,-0.9764318280977627,-0.462683764622634,0.26500412201036105,0.8053367750051403,0.2657885212691758,-1.3623673881199312,-1.3490831601326547,-0.46676809034342975,-1.3239792280641527,-1.3776036829528768,0.2921670362831442,0.34980714399585355,-0.41482899938114826,-1.4163282297058548,-0.7064780121950133,-0.6215417742229458,-1.223914813571394,-0.5401033799949586,0.03400010268051582,-0.6234646252204881,0.31652407777224945,-0.26977108496416013,2.067169968512552,sub-503
608,sub-504_T1w,-0.43087025547330754,0.452837707314587,-0.5329631156612379,-0.11290218784665895,-0.45317233103285515,-0.7285913499878275,-0.0888823725105213,-0.3982084862325476,0.28319739203702926,0.08004661419598344,-0.5799901339129264,1.708586624794718,0.6350769797514538,,0.37267276964257634,-0.5073827934321036,-0.3119813750158803,0.07245758514908049,-1.1674720547277058,-0.08592061172923442,0.00398800364898221,-0.9809935540112719,-0.7152053572215146,-0.5616914631754358,-0.10328616393068193,-0.6377492762691752,-0.6594389418939264,-0.6470749679257372,-0.6298526416907148,1.6067756753329527,0.06551171178597899,0.09776053386044394,-0.1531464376403524,-0.10672863166518816,0.050714965793720986,0.17066483858362444,-0.17135990511840798,-0.39812845725119517,0.038308137326260365,-0.21822086622715,0.5566261251682236,-0.9703849562556085,-0.3619814999548535,-0.413972035575004,-0.22818240333482742,-0.5715592118390052,-0.43269900437425246,0.41908223544653034,-0.8506268286490157,0.6926040112480866,-0.6564562742426879,-0.6526095570159162,-0.711307913865504,-0.6993405297807569,-0.5920124939348446,0.4680208722348776,-0.2009345626146882,-0.058753326024114934,-0.3161715207073101,-0.800004373513451,-0.47244248808273837,-0.17073089444663184,-0.1662552734307839,-0.08689966032276275,-0.5751592056718922,-0.37971063342653577,-0.933184382983641,0.8561285282475305,sub-504
609,sub-505_T1w,-1.1892087043916877,1.1797961049009786,-0.8738545923012595,-0.10994247593488932,-0.728929538935506,-0.9286585621773661,-0.2990393737300757,-0.6552676686814992,-1.9262197345464698,2.454307577731001,-1.139049340418175,1.673748475087422,0.4770824731445618,,0.892141850769329,2.071735769325276,-0.8224887586667389,-0.046515187336655064,-1.1674720547277058,-0.08592061172923442,0.00398800364898221,-1.4480063052486032,-0.8452503804076134,-1.1685855445162001,-0.8305794567068877,-0.6715464221157333,-0.562109562964018,-0.5080210756854352,-0.40349466402898343,1.6067229918310166,0.06551171178597899,0.09776053386044394,-0.1589653817854859,-0.25550103959537984,-0.1385498894254853,-0.03261229050714226,-0.2218976339187434,-0.3612257590742949,-0.1052298096613488,-0.27412033865731084,0.2411471684286346,0.9958462063653529,-1.2471779581418243,-1.8818742385225817,-0.4506864529709743,-1.3613050530679323,-0.5462786480429326,0.9319628054998651,0.9087711870178794,-0.33073069458417087,-1.7856821906529798,-1.761439765966263,0.8276530978356851,-1.6281245045335488,-1.9547718447630706,-0.21580398627839936,0.4002706932958786,-0.029328637361028486,-1.5264611958476868,-0.800004373513451,-0.5900669538069371,-2.0919027298986386,-0.33313462429648316,0.4857944911408853,-0.5924602334825869,1.0514900448697182,-0.7779583589164766,1.1673929496286357,sub-505
610,sub-506_T1w,-0.9179903201255032,1.0491311652170585,-0.8431043384339935,-0.10747707471723734,-0.1185725128456392,-0.4161585667547875,0.2743378284286123,-0.2535633720224185,0.38983680484796096,0.22148270429820713,-0.9870713528443724,1.3482003717798607,-0.4412935624618126,,0.3813096940171544,-0.22602916455130465,0.1876613056623703,0.774562055398107,-1.1674720547277058,-0.08592061172923442,0.00398800364898221,-0.24803365399620653,-0.7724797934820253,0.3412511186949534,1.1311686044108549,-0.27533590703996785,-0.24750952655693467,-0.20024974848591492,-0.13768198110974594,1.6067229918310166,0.06551171178597899,0.09776053386044394,-0.10859581916161049,-0.3578892061657667,-0.21330235669887068,-0.12081388080057738,-0.24354718217599616,-0.4556962852167052,-0.1836604628854252,-0.2944366229062193,3.0488834730550827,-1.545075110256186,-0.8066013020176895,-0.7530150549049257,-0.07476947733330813,-0.08969735504888143,-0.5579517666183132,-0.40816524895851447,-0.04993486041640642,0.39811758118931606,-0.929842361019864,-0.9219251608753848,-0.530531053416061,-0.9352594642222322,-0.9137292327338267,0.3528369484246806,-0.1698636528190267,-0.8534443250386698,-0.3520348004453152,-1.322193224200803,-0.5127385281086136,0.7379754518999516,-0.6103953268756077,-0.7521548909485074,0.1785162766451739,0.7974578962286645,-0.026452682814748864,1.8058618328827354,sub-506
611,sub-507_T1w,0.06695989888605465,-0.06031911165973156,-0.2626313299877908,-0.11506595078499775,-0.5508748811281403,-0.7959541600110734,-0.13984456215229202,-0.5169629410884299,-0.07209965984614078,0.11310874230166104,-0.07864877276620526,2.1157974362691774,1.3266943473292936,,0.49797248017721507,0.5505706061974704,0.8258708671133491,0.9682358135213227,-1.1674720547277058,-0.08592061172923442,0.00398800364898221,-0.28234489342278474,-0.9747574754124796,-0.7893218261150995,-0.5223634718010294,-0.5499877224497072,-0.7160244601827909,-0.6910500163458323,-0.7114416023812068,1.6067756753329527,0.06551171178597899,0.09776053386044394,-0.15758304855034433,-0.026247432417831767,0.22974188499329257,0.2689603360517791,-0.3176460361270722,-0.03201996676018205,0.1548865025562148,-0.1672301618852442,0.34500730380509037,0.11124846851648074,0.4900699408485863,1.0969198059687215,-0.49810860351165476,-0.4057951034151634,-0.15507709950390972,0.012624072301574028,-0.9793857886982414,1.309027562653657,-0.3552531623676279,-0.38520497141343957,-0.6665567056798136,-0.5581450385687082,-0.023426042727223494,1.2088321505701376,-0.26799370296708264,0.3935299971011009,0.02168029663330628,0.6262726365999829,-0.5427021239597624,-0.2570212355755556,0.17695876949455513,0.22087991580137945,0.5794265580021863,1.5367509051077244,1.2042767543389863,1.3823060188339238,sub-507
612,sub-508_T1w,-0.6106055221013025,0.6116600837363615,-0.48876068496178454,-0.11254139203933039,-0.4935350802359944,-0.7371214974595164,-0.09698215607629573,-0.4754499995744687,-0.6892000120294829,0.9497573547977494,-0.5289517864886385,2.0636585194479493,1.2478523195406621,,0.7414063033539667,0.15238509559886376,-0.529155353287918,-0.07115642735186258,-1.1674720547277058,-0.08592061172923442,0.00398800364898221,-1.3780112212319113,-0.9484294045545656,-0.8553217560892517,-0.2874755165725489,-0.5131299474916956,-0.5126794487413578,-0.47689484987057323,-0.43075515461067754,1.6067756753329527,0.06551171178597899,0.09776053386044394,-0.15662044685486165,-0.24156401344425302,-0.012917061054700477,0.12178611877381451,-0.22172807638480502,-0.36334719273595173,-0.040716210344906675,-0.23758695930518423,-0.23496712748624585,1.950502847808526,-0.3208946997532206,-0.7391491366333035,-0.439029453047398,-1.3853690391304307,-0.0978650157306536,1.3415031752923725,-1.0396387886851046,0.8090932422856626,-1.0018925093809554,-1.0082012079871256,-0.39952114059325483,-1.040418623003669,-0.8745063141986132,0.6148848091376752,-0.0095416972555064,-0.0833999120109464,-0.7602430027538626,-0.535013016430027,-0.44732268692807897,-0.6863656071790084,-0.2754948791213816,0.04173000627239552,1.3344870239101496,1.6144777833795563,1.1240453036193414,0.7104900866471113,sub-508
613,sub-509_T1w,-0.3863660698017251,0.2909097871666906,-0.1717443029988968,-0.11324813709452461,-0.5448685019824768,-0.8904196572771721,-0.10466139013190486,-0.4704099751348817,0.17804844291162644,0.22078121461449265,-0.6536264880563649,1.6687409576550079,0.285677139215292,,0.09398544973044028,0.7243462783865279,1.1559271307917376,1.5566978862335743,-1.1674720547277058,-0.08592061172923442,0.00398800364898221,-0.8875358941195569,-1.2421948827319929,-1.3505104429704657,-1.041641566513204,-0.6910861647065615,-0.6611182917233522,-0.6370277778303275,-0.5894425010632353,1.6067756753329527,0.06551171178597899,0.09776053386044394,-0.14642716021864757,-0.13997711127187512,0.016634125886080216,0.11226172067079047,-0.39017316545920644,-0.4159810084913606,0.03202589033868367,-0.21293350156950208,0.8559398617968204,0.6726398188892065,-1.0635248131710378,-1.1164355108044832,-0.47842500753364503,-1.3538092489615567,-0.41731231588357665,0.036523607304185836,-0.38621446466925735,0.9848913787387649,-1.1682210068204024,-1.1462401410975604,-0.7639881951793971,-1.3579292386154869,-0.9592818919528914,1.11997389288504,-0.08095205099525672,0.7187551462420925,-0.7512019270225209,0.31451809887185717,-0.6625072818084984,-1.5558074907372839,0.1562831581292595,0.6906419359758775,0.710489513946534,0.7316097455523718,0.4389315610829862,0.9684266806865937,sub-509
614,sub-510_T1w,-0.7199603508475633,0.6424563172595041,-0.5712733369346428,-0.1105126816344213,-0.8503238941743942,-1.010673412317698,-0.4117886974052583,-0.751368917604293,-0.7027389138338471,1.1247582588527492,-0.8044003802294064,1.822178504127634,0.48002063330720507,,0.7216690906539261,1.532051719454351,0.8480917116691399,1.5608572427298928,-1.1674720547277058,-0.08592061172923442,0.00398800364898221,-1.4860096506718572,-1.0826839267910982,-1.1917375800707177,-0.6989506213026871,-0.5475686633048636,-0.4525937626140818,-0.41343247704131947,-0.33128112575586266,1.6067229918310166,0.06551171178597899,0.09776053386044394,-0.15804716102296426,-0.28872534837630515,-0.10117450048307308,-0.006486837126747215,-0.372420491655859,-0.41207983911894275,-0.0921890388120887,-0.2654533256962925,-0.22814233452147678,2.172643482893542,-0.5758525769279152,-1.4197501016016836,-0.5261024208463746,-1.4669760822993478,0.01658724138184434,1.4129204592079907,0.5833278029545858,0.4232329432116579,-1.235066197503108,-1.2591324734307876,-0.5142524260089173,-1.226194606335314,-1.0526568666388814,0.6667954846350514,0.3105847963221909,0.25816883400098817,-0.3802064187402193,-0.6753025584222008,-0.656659285772493,-0.7706606644139306,0.0074226689127361726,0.3680702837253717,-0.22907624719357667,0.7462387204237235,0.03300877968324446,1.0432256907843909,sub-510
